NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
CAPEL - Tio Bota Sangria 7% Red Wine 1L,CAPEL - Tio Bota Sangria 7% Red Wine 1L,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; ◆Taste: Rich, sweet, fresh, and first-class. You can also add ice cubes , then pour sangria and a few pieces of fruit, such as lemon  peach , plum  or cherry  and other fruits . You can also refrigerate the sangria before drinking, it is more delicious when it is iced.; ◆Alc : 7% ◆Vol : 1000ml ◆Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; ◆Taste: Rich, sweet, fresh, and first-class. You can also add ice cubes , then pour sangria and a few pieces of fruit, such as lemon  peach , plum  or cherry  and other fruits . You can also refrigerate the sangria before drinking, it is more delicious when it is iced.; ◆Alc : 7% ◆Vol : 1000ml ◆Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
Joven Sparkling White Wine / Rose Wine,Joven Sparkling White Wine / Rose Wine,Joven Sparkling White Wine / Rose Wine,Joven Sparkling White Wine / Rose Wine,,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
CAPEL - SOLAR De RICOT Semi-Sweet White Wine,CAPEL - SOLAR De RICOT Semi-Sweet White Wine,"“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Alc : 11% Vol : 750ml Country of Origin : Spain","“ Under the law of Hong Kong, intoxicating liquor must not be sold or supplied to a minor in the course of business.”; Alc : 11% Vol : 750ml Country of Origin : Spain",,,,Naturalis World Limited,"Sparkling Wine,Champagne; Senac, Serviola, Capel","Sparkling Wine,Champagne; Senac, Serviola, Capel"
Roasted Milky Crispy Nuts,Roasted Milky Crispy Nuts,Roasted Milky Crispy Nuts,Roasted Milky Crispy Nuts,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Roasted Almond Chippings,Roasted Almond Chippings,Roasted Almond Chippings,Roasted Almond Chippings,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Crispy Garlic Peanuts,Crispy Garlic Peanuts,Crispy Garlic Peanuts,Crispy Garlic Peanuts,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Original Taste Walnut Meats,Original Taste Walnut Meats,Original Taste Walnut Meats,Original Taste Walnut Meats,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Roasted Pistachios,Roasted Pistachios,Roasted Pistachios,Roasted Pistachios,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Taiwan Black Pearl Peanuts,Taiwan Black Pearl Peanuts,Taiwan Black Pearl Peanuts,Taiwan Black Pearl Peanuts,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Hazelnut,Hazelnut,Hazelnut,Hazelnut,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Pumpkin Seed,Pumpkin Seed,Pumpkin Seed,Pumpkin Seed,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Original Taste Peanut,Original Taste Peanut,Original Taste Peanut,Original Taste Peanut,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Roasted Pumpkin Seeds,Roasted Pumpkin Seeds,Roasted Pumpkin Seeds,Roasted Pumpkin Seeds,,,,Koon Wah Food & Preserved Fruit Factory Limited,"Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste.","Snack,Biscuit; Regarding to our food products, we have over thousands of varieties ranging from preserved fruit, natural dried fruit, jerky, squid, nut and peanut, crispy food and dried seafood which providing high quality food and taste."
Natural Baked cocktail mix,Natural Baked cocktail mix,"Camel natural baked ruby mix with premium ingredients of cashews, almond, pistachios kernel, figs and raisin.","Camel natural baked ruby mix with premium ingredients of cashews, almond, pistachios kernel, figs and raisin.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Queen Harbour Salmon Dill Pate,Queen Harbour Salmon Dill Pate,The Queen Harbour Pate is made from Norwegian Salmon with 40% fish and without adding preservative.,The Queen Harbour Pate is made from Norwegian Salmon with 40% fish and without adding preservative.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Salted caramel nut butter bar,Salted caramel nut butter bar,This flavor of using sweet and salty blend of roasted nuts and seeds with creamy nut butter drizzle.; Each bar with 10g protein.; Gluten free without preservative.; Suitable for vegetarian.,This flavor of using sweet and salty blend of roasted nuts and seeds with creamy nut butter drizzle.; Each bar with 10g protein.; Gluten free without preservative.; Suitable for vegetarian.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Camel Wasabi Green Peas,Camel Wasabi Green Peas,Camel wasabi green peas is crispy taste made in Singapore of using premium ingredients and suitable for wasabi lovers.,Camel wasabi green peas is crispy taste made in Singapore of using premium ingredients and suitable for wasabi lovers.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Iced coffee protein bar,Iced coffee protein bar,"The bar is made with roasted peanut, almond, real coffee bean and drizzle creamy caramel compound.; Each bar with 10g protein.; Gluten free and suitable for vegetarian.","The bar is made with roasted peanut, almond, real coffee bean and drizzle creamy caramel compound.; Each bar with 10g protein.; Gluten free and suitable for vegetarian.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Camel Roasted Cashew,Camel Roasted Cashew,The Camel roasted cashew is using premium ingredients from India with adding very less salt.,The Camel roasted cashew is using premium ingredients from India with adding very less salt.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Almond cashew & cranberry nut bar,Almond cashew & cranberry nut bar,"The blend of crunchy roasted peanuts, almonds and cashews, is enriched with crunchy seeds and juicy cranberries to create a wholesome snack.; Gluten free without preservative.; Suitable for vegetarian.","The blend of crunchy roasted peanuts, almonds and cashews, is enriched with crunchy seeds and juicy cranberries to create a wholesome snack.; Gluten free without preservative.; Suitable for vegetarian.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Natural Baked Ruby Mix,Natural Baked Ruby Mix,"Camel natural baked ruby mix with premium ingredients of cashews, walnut, macadamia, pistachios kernel and cranberry.","Camel natural baked ruby mix with premium ingredients of cashews, walnut, macadamia, pistachios kernel and cranberry.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Deluxe gluten free muesli,Deluxe gluten free muesli,"Combined crispy toasted rice flakes, succulent fruits, honey-roasted nuts and seeds to create a deliciously wholesome breakfast.; Can be served with milk, soy milk, yoghurt, fruit or personal drink for a wholesome breakfast that your body will thank you for!; Gluten free without preservative.; Suitable for vegetarian.","Combined crispy toasted rice flakes, succulent fruits, honey-roasted nuts and seeds to create a deliciously wholesome breakfast.; Can be served with milk, soy milk, yoghurt, fruit or personal drink for a wholesome breakfast that your body will thank you for!; Gluten free without preservative.; Suitable for vegetarian.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Camel Mixed Snacks,Camel Mixed Snacks,"Camel mixed snacks with crispy taste made in Singapore of using premium ingredients, one bag you can taste of several ingredient of peanuts, peas and shrimp cracker.","Camel mixed snacks with crispy taste made in Singapore of using premium ingredients, one bag you can taste of several ingredient of peanuts, peas and shrimp cracker.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Chunky peanut butter,Chunky peanut butter,Use 100% peanut for making this chunky peanut butter.; Without coloring and preservative.; Suitable for diabetics,Use 100% peanut for making this chunky peanut butter.; Without coloring and preservative.; Suitable for diabetics,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Queen Harbour Salmon Garlic Pate,Queen Harbour Salmon Garlic Pate,The Queen Harbour Pate is made from Norwegian Salmon with 40% fish and without adding preservative.,The Queen Harbour Pate is made from Norwegian Salmon with 40% fish and without adding preservative.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Queen Harbour smoked salmon Jerky,Queen Harbour smoked salmon Jerky,"Queen Harbour air-dried smoked salmon fillet slices snacks is made from highest quality cooled Norwegian salmon. Superior quality and refined taste acquired through delicate salting and drying process carried out by hand. It is Kosher product which can be kept in room temperature and no need to freeze. You can enjoy it anywhere, anytime and also suitable for pairing with wine and beer.","Queen Harbour air-dried smoked salmon fillet slices snacks is made from highest quality cooled Norwegian salmon. Superior quality and refined taste acquired through delicate salting and drying process carried out by hand. It is Kosher product which can be kept in room temperature and no need to freeze. You can enjoy it anywhere, anytime and also suitable for pairing with wine and beer.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Carmans Original Fruit Free Muesli,Carmans Original Fruit Free Muesli,Carmans Original Fruit Free Muesli,Carmans Original Fruit Free Muesli,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Natural Baked nutty berries delight,Natural Baked nutty berries delight,"Camel natural baked ruby mix with premium ingredients of cashews, almond, mulberries and cranberries.","Camel natural baked ruby mix with premium ingredients of cashews, almond, mulberries and cranberries.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Cranberry & blueberry oat slice,Cranberry & blueberry oat slice,"Oven baked with Australian whole grain oats, juicy cranberries and blueberries without nuts.; Suitable for those who have allergy on nuts.; Suitable for vegetarian.","Oven baked with Australian whole grain oats, juicy cranberries and blueberries without nuts.; Suitable for those who have allergy on nuts.; Suitable for vegetarian.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Belgian chocolate brownie oat slice,Belgian chocolate brownie oat slice,Oven baked with finest Belgian chocolate mixed with Australian whole grain oats without nuts.; Suitable for those who have allergy on nuts.; Suitable for vegetarian.,Oven baked with finest Belgian chocolate mixed with Australian whole grain oats without nuts.; Suitable for those who have allergy on nuts.; Suitable for vegetarian.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Power Review nut,Power Review nut,"Camel Power Revive wholesome nut mix is natural flavor with ingredients of Almonds, Cranberries, Mulberries, Cashews and Pecans.","Camel Power Revive wholesome nut mix is natural flavor with ingredients of Almonds, Cranberries, Mulberries, Cashews and Pecans.",,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Pretzel Thins cheese,Pretzel Thins cheese,The Flatzel Thins is pretzel snacks which is good for pairing with wine. This is a baked healthy Halal product without preservative and MSG.,The Flatzel Thins is pretzel snacks which is good for pairing with wine. This is a baked healthy Halal product without preservative and MSG.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Queen Harbour Salmon classic Pate,Queen Harbour Salmon classic Pate,The Queen Harbour Pate is made from Norwegian Salmon with 40% fish and without adding preservative.,The Queen Harbour Pate is made from Norwegian Salmon with 40% fish and without adding preservative.,,,,New Base Trading Co,"Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor.","Organic Food & Beverage; Camel Nuts is made in Singapore on premium nuts products. For Carman's is Australian company of manufacturing nuts bar with variety flavors.
El Nogal is Spain company of manufacturing local grown valencia almonds have sweet, rich and buttery flavor."
Oolong Tea FengHuang Dancong Tea 金雀嘴鳳凰單叢茶,Oolong Tea FengHuang Dancong Tea 金雀嘴鳳凰單叢茶,Oolong Tea FengHuang Dancong Tea 金雀嘴鳳凰單叢茶,Oolong Tea FengHuang Dancong Tea 金雀嘴鳳凰單叢茶,,,,Ping Shan Foods Company Limited,"Fruit Juice,Frozen Meat,Macaroni,Noodle,Spaghetti; Beef Ball, Truffle Sauce, Pasta, Oil, Juice","Fruit Juice,Frozen Meat,Macaroni,Noodle,Spaghetti; Beef Ball, Truffle Sauce, Pasta, Oil, Juice"
Xijiangyue RuYi Baijiu,Xijiangyue RuYi Baijiu,Xijiangyue RuYi Baijiu,Xijiangyue RuYi Baijiu,,,,"Fujian Guotai Liquor  Co., Ltd.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance."
Xijiangyue Jixiang Baijiu,Xijiangyue Jixiang Baijiu,Xijiangyue Jixiang Baijiu,Xijiangyue Jixiang Baijiu,,,,"Fujian Guotai Liquor  Co., Ltd.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance."
Xijiangyue Hongyun Baijiu,Xijiangyue Hongyun Baijiu,Xijiangyue Hongyun Baijiu,Xijiangyue Hongyun Baijiu,,,,"Fujian Guotai Liquor  Co., Ltd.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance."
Xijiangyue Ruyi Baijiu,Xijiangyue Ruyi Baijiu,Xijiangyue Ruyi Baijiu,Xijiangyue Ruyi Baijiu,,,,"Fujian Guotai Liquor  Co., Ltd.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance.","Chinese Liquor; Xijiangyue is the first batch of Maotai flavor Baijiu brewed locally in the history of Fuzhou, which includes three series of ""auspicious"", ""Ruyi"" and ""perfect"". Its collection and commemoration are of great significance."
Knife and Scissors,Knife and Scissors,Knife and Scissors,Knife and Scissors,,,,Department of Commerce of Fujian Province,Instant Food; Ready-to-eat meals and delicacies,Instant Food; Ready-to-eat meals and delicacies
Nut,Nut,Nut,Nut,,,,Healthy Element Foods Limited,Dried Fruits and Nuts,Dried Fruits and Nuts
Black Soybean Tea (Premium),Black Soybean Tea (Premium),Black Soybean Tea (Premium),Black Soybean Tea (Premium),,,,Kurozu,"Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink","Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink"
Black Soyban Barley Green,Black Soyban Barley Green,Black Soyban Barley Green,Black Soyban Barley Green,,,,Kurozu,"Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink","Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink"
Extremely Hot Brown Sugar Ginger Tea,Extremely Hot Brown Sugar Ginger Tea,Extremely Hot Brown Sugar Ginger Tea,Extremely Hot Brown Sugar Ginger Tea,,,,Kurozu,"Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink","Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink"
Kyushu Burdock Tea,Kyushu Burdock Tea,Kyushu Burdock Tea,Kyushu Burdock Tea,,,,Kurozu,"Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink","Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink"
Black Soybean Tea,Black Soybean Tea,Black Soybean Tea,Black Soybean Tea,,,,Kurozu,"Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink","Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink"
Black Soybean Rooibos Tea,Black Soybean Rooibos Tea,Black Soybean Rooibos Tea,Black Soybean Rooibos Tea,,,,Kurozu,"Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink","Snack,Tea,Functional Food; Snack , healthy vinegar,  Japanese brown sugar,  Japanese black garlic,  Japanese black soybean, manuka honey,  Japanese healthy tea, food and drink, organic food & drink"
Dates with Walnuts,Dates with Walnuts,Dates with Walnuts,Dates with Walnuts,,,,Ali Baba International Ltd,"Welcome to visit our Booth, you can find many type of Arabic health food there: e.g more then 50 type of chocolate, natural dried fruit, e.g Figs, dates, apricot, natural rose flower and rose product etc.","Welcome to visit our Booth, you can find many type of Arabic health food there: e.g more then 50 type of chocolate, natural dried fruit, e.g Figs, dates, apricot, natural rose flower and rose product etc."
