NAME_KR,NAME_EN,DESCRIPTION_KR,DESCRIPTION_EN,KEYWORDS_KR,KEYWORDS_EN,IMAGE_URL,COMPANY_NAME_EN,INDUSTRY_NAME_KR,INDUSTRY_NAME_EN
SHENGYOU A3,SHENGYOU A3,"performance parameter; Bluetooth name: A3; Bluetooth reception distance:>10 meters; Speaker impedance: 4 ohms; Maximum support for USB flash drive: 64GB; Signal to noise ratio: ≥ 78DB; Frequency response range: 50HZ-20KHZ; Audio size: 210 * 85 * 190MM; Bluetooth version: 5.0; Box material: ABS; Rated power: 35W; Speaker specifications: 4 inches * 1+1.5 inches * 1; Power input: TYPE-C; Distortion: ≤ 1%; Weight: 1.8 kilograms; External interfaces: USB interface, microphone interface, AUX interface, headphone interface, TYPE-C charging interface; Product Features; Mountain View Audio Decoding Scheme; Compact and portable; Independent adjustment of high and low frequencies; Earphone monitoring; Built in 2500mAh/11.1V lithium battery; U-band wireless microphone","performance parameter; Bluetooth name: A3; Bluetooth reception distance:>10 meters; Speaker impedance: 4 ohms; Maximum support for USB flash drive: 64GB; Signal to noise ratio: ≥ 78DB; Frequency response range: 50HZ-20KHZ; Audio size: 210 * 85 * 190MM; Bluetooth version: 5.0; Box material: ABS; Rated power: 35W; Speaker specifications: 4 inches * 1+1.5 inches * 1; Power input: TYPE-C; Distortion: ≤ 1%; Weight: 1.8 kilograms; External interfaces: USB interface, microphone interface, AUX interface, headphone interface, TYPE-C charging interface; Product Features; Mountain View Audio Decoding Scheme; Compact and portable; Independent adjustment of high and low frequencies; Earphone monitoring; Built in 2500mAh/11.1V lithium battery; U-band wireless microphone",,,,"Shenzhen Xinyou Chuangsheng Technology Co.,Ltd.","Hi-Fi Equipment,Speakers; Portable Bluetooth audio、active speaker audio; Others","Hi-Fi Equipment,Speakers; Portable Bluetooth audio、active speaker audio; Others"
SHENGYOU M7,SHENGYOU M7,"performance parameter; Bluetooth name: M7; Bluetooth reception distance:>10 meters; Speaker impedance: 4 Ω; TF card maximum support: 64GB; Signal to noise ratio: ≥ 78DB; Frequency response range: 45HZ-20KHZ; Audio size: 350*205*205MM; Bluetooth version: 5.0; Box material: Wood; Rated power: 120W; Speaker specifications: 5.25 inches * 1+2.75 inches * 2; Power input: type-c; Distortion: ≤ 1%; Weight: 5.3KG; External interfaces: USB, AUX, type-c out; Product Features; High power array unit; Shuangshan Scenic Audio Decoding Scheme; All speaker units use neodymium iron boron strong magnetic units; Support Type-C power supply and charging function","performance parameter; Bluetooth name: M7; Bluetooth reception distance:>10 meters; Speaker impedance: 4 Ω; TF card maximum support: 64GB; Signal to noise ratio: ≥ 78DB; Frequency response range: 45HZ-20KHZ; Audio size: 350*205*205MM; Bluetooth version: 5.0; Box material: Wood; Rated power: 120W; Speaker specifications: 5.25 inches * 1+2.75 inches * 2; Power input: type-c; Distortion: ≤ 1%; Weight: 5.3KG; External interfaces: USB, AUX, type-c out; Product Features; High power array unit; Shuangshan Scenic Audio Decoding Scheme; All speaker units use neodymium iron boron strong magnetic units; Support Type-C power supply and charging function",,,,"Shenzhen Xinyou Chuangsheng Technology Co.,Ltd.","Hi-Fi Equipment,Speakers; Portable Bluetooth audio、active speaker audio; Others","Hi-Fi Equipment,Speakers; Portable Bluetooth audio、active speaker audio; Others"
Panasonic CR123A Industrial package,Panasonic CR123A Industrial package,"Cylindrical lithium battery Panasonic CR123A for light, security device , medical device manganese dioxide cell","Cylindrical lithium battery Panasonic CR123A for light, security device , medical device manganese dioxide cell",,,,"Shenzhen Youtek Energy Technology Co., Ltd.","Car Battery; vehicle-mounted battery; OEM, Others, OBM, ODM","Car Battery; vehicle-mounted battery; OEM, Others, OBM, ODM"
Vibration Massage Mattress with Heat,Vibration Massage Mattress with Heat,"This vibration massage mattress with heat has 3D massage rotating nodes to provide a comfortable massage experience. It offers 2 shiatsu rotating directions and offer powerful massages to relieve the stress in your neck, back, lumbar and legs. The vibration massage mattress has 5 massage modes for ultimate comfort and offers soothing heat therapy for better blood circulation.","This vibration massage mattress with heat has 3D massage rotating nodes to provide a comfortable massage experience. It offers 2 shiatsu rotating directions and offer powerful massages to relieve the stress in your neck, back, lumbar and legs. The vibration massage mattress has 5 massage modes for ultimate comfort and offers soothing heat therapy for better blood circulation.",,,,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Becozy MBS-918 shiatsu rolling massage cushion,Becozy MBS-918 shiatsu rolling massage cushion,"◆External cover materials:  PU leather + mesh material; ◆Fully body personal shiatsu massage seat cushion and rolling mechanism with 4 balls; ◆Shiatsu and rolling area: full back, upper back, lower back; ◆ Seat part with vibration; ◆Hand controller easy to operate;; ◆Comes with home adapter 12V DC 3.5A;","◆External cover materials:  PU leather + mesh material; ◆Fully body personal shiatsu massage seat cushion and rolling mechanism with 4 balls; ◆Shiatsu and rolling area: full back, upper back, lower back; ◆ Seat part with vibration; ◆Hand controller easy to operate;; ◆Comes with home adapter 12V DC 3.5A;",,,,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Mini Massage Gun deep tissue mini massage gun,Mini Massage Gun deep tissue mini massage gun,"1. Aluminum case; 2. Brushless motor, low noise; 3. with Lionized battery 1500mAH; 4. with soft silicon massage balls; 5. with 4 speeds (max: 3200 rpm); 6. amplitude: 6mm; 7. comes with USB Type-C charge cable; 8. Carry bag included; [POWERFUL AND ADJUSTABLE] There are 6 speeds available different groups from various scenarios. High speed gives you robust power while low speed brings you an experience of low noise. Rated speed ranges from 900rpm to 3200rpm.; [FUNCTIONALITY] There are 4 shapes of interchangeable heads available for consumers, including round head, U-shaped head, cylindric head and flat head. All these heads cover almost every part of human's body.; [LIGHTWEIGHT & POWERFUL BATTERY] A net weight of 0.5kg and a battery of 2500mAh bring you convenient portability and long standby time.; [EASY TO USE] Simple design and light weight is very friendly to consumers as it is easy to use and carry around. One single button with combination of click(changing speed) and long press(powering on/off) is the only operation.; [LCD screen] Clear blue LCD screen is equipped to show consumer necessary information including working status, battery level and current speed.; [ONE YEAR WARRANTY] If you have any questions within 12 months, our 24 hours support will be right here at your service!","1. Aluminum case; 2. Brushless motor, low noise; 3. with Lionized battery 1500mAH; 4. with soft silicon massage balls; 5. with 4 speeds (max: 3200 rpm); 6. amplitude: 6mm; 7. comes with USB Type-C charge cable; 8. Carry bag included; [POWERFUL AND ADJUSTABLE] There are 6 speeds available different groups from various scenarios. High speed gives you robust power while low speed brings you an experience of low noise. Rated speed ranges from 900rpm to 3200rpm.; [FUNCTIONALITY] There are 4 shapes of interchangeable heads available for consumers, including round head, U-shaped head, cylindric head and flat head. All these heads cover almost every part of human's body.; [LIGHTWEIGHT & POWERFUL BATTERY] A net weight of 0.5kg and a battery of 2500mAh bring you convenient portability and long standby time.; [EASY TO USE] Simple design and light weight is very friendly to consumers as it is easy to use and carry around. One single button with combination of click(changing speed) and long press(powering on/off) is the only operation.; [LCD screen] Clear blue LCD screen is equipped to show consumer necessary information including working status, battery level and current speed.; [ONE YEAR WARRANTY] If you have any questions within 12 months, our 24 hours support will be right here at your service!",,,,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Inflatable Massage Sofa,Inflatable Massage Sofa,2.vibration on buttock; 3.graphene heat pad provide soothing heat therapy on back,2.vibration on buttock; 3.graphene heat pad provide soothing heat therapy on back,,,https://sourcing-media.hktdc.com/product-original/Inflatable-20Massage-20Sofa/e312ebd52c29435081f867eb922c3d29; https://sourcing-media.hktdc.com/product-original/Inflatable-20Massage-20Sofa/643d709fd7c8435daa05668304abd8ca,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
"Rechargeable Shiatsu Neck Massage MSS-321B,Heating healthcare massager.","Rechargeable Shiatsu Neck Massage MSS-321B,Heating healthcare massager.","Becozy Shiatsu Neck and Back Massager is designed according to ergonomics.; 3D massage heads are used to simulate a variety of massage methods, which can effectively relieve the discomfort of shoulders, necks and various parts of the body. It is suitable for most people to relieve pain, relax rigid muscles and reduce pressure.; How To Achieve The Most Beneficial, Revitalizing & Soothing Massage At Home? Still Wondering?; with Becozy Shiatsu Neck and Back Massager; Do you often feel?; Tight?; Tense?; Uncomfortable?; Stabbing back pains?; Neck discomfort?; If you experience any of the above then we’ve got your back.; Try the coolest shiatsu kneading massager kit today and feel better tomorrow. Enjoy long lasting pain relief and gain that lost confidence back.; No more pains hindering your every move. No more stress and anxiety getting in the way. No more restricted range of motion-; Deep Kneading Performance; Discover simulated massage that feels like a professionals hands are working wonders thanks to the 3D Kneading Nodes. With the ability to customize the direction, heat, and speed- you get penetrating relief that reaches deep under your skin.; Naturally Portable By Design; For traveling, working, camping, road trips, home or office use, our massager can be transported everywhere thanks to its portable design. With every massager you also get a luxurious carry bag that can fit anywhere or make for effortless storage.; For Any Part of Your Body; The long yet not bulky design offers the freedom to apply our massager on any body part you desire: neck, back, legs, glutes, calves, thighs, shoulders, feet, toes, arms- wherever you feel tense, our massager will melt tightness & soreness away.; ENJOY A DEEP MASSAGE EVEN ON THE GO:; One of the greatest things about this shiatsu massager is its portable nature. Enjoy a rejuvenating massage even on the go with our massager pillow. Great for road trips, traveling, camping, car use, the office and more. It comes in a wonderful leather pouch for hassle free carrying and storage; GET THIS THERAPY MASSAGER WITH CONFIDENCE : Satisfying our customers is our top priority. Get your shiatsu kneading massager pillow today or make a thoughtful gift to a dear friend or beloved family member; MASSAGE EVERY INCH OF YOUR BODY : Explore the multipurpose nature of our shiatsu kneading massager pillow today. Works miracles all over your body from head to toe! Use on your neck, shoulder, back and legs. Great for your glutes, calves and even your feet. Enjoy a full body and stimulating massage in the comfort of your living room!","Becozy Shiatsu Neck and Back Massager is designed according to ergonomics.; 3D massage heads are used to simulate a variety of massage methods, which can effectively relieve the discomfort of shoulders, necks and various parts of the body. It is suitable for most people to relieve pain, relax rigid muscles and reduce pressure.; How To Achieve The Most Beneficial, Revitalizing & Soothing Massage At Home? Still Wondering?; with Becozy Shiatsu Neck and Back Massager; Do you often feel?; Tight?; Tense?; Uncomfortable?; Stabbing back pains?; Neck discomfort?; If you experience any of the above then we’ve got your back.; Try the coolest shiatsu kneading massager kit today and feel better tomorrow. Enjoy long lasting pain relief and gain that lost confidence back.; No more pains hindering your every move. No more stress and anxiety getting in the way. No more restricted range of motion-; Deep Kneading Performance; Discover simulated massage that feels like a professionals hands are working wonders thanks to the 3D Kneading Nodes. With the ability to customize the direction, heat, and speed- you get penetrating relief that reaches deep under your skin.; Naturally Portable By Design; For traveling, working, camping, road trips, home or office use, our massager can be transported everywhere thanks to its portable design. With every massager you also get a luxurious carry bag that can fit anywhere or make for effortless storage.; For Any Part of Your Body; The long yet not bulky design offers the freedom to apply our massager on any body part you desire: neck, back, legs, glutes, calves, thighs, shoulders, feet, toes, arms- wherever you feel tense, our massager will melt tightness & soreness away.; ENJOY A DEEP MASSAGE EVEN ON THE GO:; One of the greatest things about this shiatsu massager is its portable nature. Enjoy a rejuvenating massage even on the go with our massager pillow. Great for road trips, traveling, camping, car use, the office and more. It comes in a wonderful leather pouch for hassle free carrying and storage; GET THIS THERAPY MASSAGER WITH CONFIDENCE : Satisfying our customers is our top priority. Get your shiatsu kneading massager pillow today or make a thoughtful gift to a dear friend or beloved family member; MASSAGE EVERY INCH OF YOUR BODY : Explore the multipurpose nature of our shiatsu kneading massager pillow today. Works miracles all over your body from head to toe! Use on your neck, shoulder, back and legs. Great for your glutes, calves and even your feet. Enjoy a full body and stimulating massage in the comfort of your living room!",,,https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/b4de300a31ad427faf1fc62a47f66fb2; https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/8110f03a40294b11833cd6d1582ec8bf; https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/2acd4bd642fe4be0a5ff593a344a063f; https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/d2cbd3cebe0e4c168380d31e552d25cc; https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/7e4bed5e82094f6c89ecea48584a2cf2; https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/38c49dc0bafd4fe0a09140d81f4c55c8; https://sourcing-media.hktdc.com/product-original/Rechargeable-20Shiatsu-20Neck-20Massage-20MSS-321B-Heating-20healthcare-20massager-/aa886e24ce764ac6a19f63c7bd8d0a3d,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Shiatsu   acupuncture   foot massager,Shiatsu   acupuncture   foot massager,3.26 rotating massager nodes.,3.26 rotating massager nodes.,,,https://sourcing-media.hktdc.com/product-original/Shiatsu-20-20-20acupuncture-20-20-20foot-20massager/ecdd13e4d9294502bd1fbe410aa38dd4; https://sourcing-media.hktdc.com/product-original/Shiatsu-20-20-20acupuncture-20-20-20foot-20massager/a0bfe30a74fa463eb8c169cec817f9b6; https://sourcing-media.hktdc.com/product-original/Shiatsu-20-20-20acupuncture-20-20-20foot-20massager/8ed51f361e7f4d71a88fc15be17eb0e1; https://sourcing-media.hktdc.com/product-original/Shiatsu-20-20-20acupuncture-20-20-20foot-20massager/51ca22f35a1847739e96187391324374,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Shiatsu Neck Shoulder Massager,Shiatsu Neck Shoulder Massager,2. Personalized Massage  ;; 3. Ergonomic Design;; 5.  3 Rotating Speeds;; 6.  Auto Shut Off In 15 Minutes;,2. Personalized Massage  ;; 3. Ergonomic Design;; 5.  3 Rotating Speeds;; 6.  Auto Shut Off In 15 Minutes;,,,https://sourcing-media.hktdc.com/product-original/Shiatsu-20Neck-20Shoulder-20Massager/d6a11f00ea4e4ba292e768cf73fc9c68; https://sourcing-media.hktdc.com/product-original/Shiatsu-20Neck-20Shoulder-20Massager/f4c43b0e4d244510940fbff6633be363; https://sourcing-media.hktdc.com/product-original/Shiatsu-20Neck-20Shoulder-20Massager/01a73fcf305048fb9243ab529d800f47,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Shiatsu Massage Cushion,Shiatsu Massage Cushion,SPECIFICATION:; FEATURES:,SPECIFICATION:; FEATURES:,,,,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
TAPPING & SHIATSU BACK MASSAGER,TAPPING & SHIATSU BACK MASSAGER,2.3 speed control:low /medium/high; 4.2 Rotating Directions; 5. 15 Minutes Auto Timer,2.3 speed control:low /medium/high; 4.2 Rotating Directions; 5. 15 Minutes Auto Timer,,,https://sourcing-media.hktdc.com/product-original/TAPPING-20-20SHIATSU-20BACK-20MASSAGER/0a0d4fc6fe8940e9b5cec4abc6eb90a3; https://sourcing-media.hktdc.com/product-original/TAPPING-20-20SHIATSU-20BACK-20MASSAGER/eb3a08984efd40fba147249490b0d6dd; https://sourcing-media.hktdc.com/product-original/TAPPING-20-20SHIATSU-20BACK-20MASSAGER/bf0bb564c830451c896fab3418bb9197,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Chargeable Muscle Massage Gun,Chargeable Muscle Massage Gun,2.Touch Screen; 3.Brushless Motor; 5.Battery capacity,2.Touch Screen; 3.Brushless Motor; 5.Battery capacity,,,https://sourcing-media.hktdc.com/product-original/Chargeable-20Muscle-20Massage-20Gun/af4a11c96c634af38bb3cbaa420180aa; https://sourcing-media.hktdc.com/product-original/Chargeable-20Muscle-20Massage-20Gun/fe0d1f2129494c6bae84c587727ff60c,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Electric Airbag Compression massage  mattress,Electric Airbag Compression massage  mattress,"2.Massage areas: neck, shoulders, lumbar, buttocks,; 3.Graphene heat pad provide soothing heat therapy on back，; （ MODE 1: STRETCH，MODE 2:RELAX ， MODE 3: ACTIVE， MODE 4: PUSH ）; 6.Massage(compression): low/medium/high (default: medium); 7. Timer: 10/20/30 minutes","2.Massage areas: neck, shoulders, lumbar, buttocks,; 3.Graphene heat pad provide soothing heat therapy on back，; （ MODE 1: STRETCH，MODE 2:RELAX ， MODE 3: ACTIVE， MODE 4: PUSH ）; 6.Massage(compression): low/medium/high (default: medium); 7. Timer: 10/20/30 minutes",,,https://sourcing-media.hktdc.com/product-original/Electric-20Airbag-20Compression-20massage-20-20mattress-/594f2fd54fd8497a98b8b7ef304ab265; https://sourcing-media.hktdc.com/product-original/Electric-20Airbag-20Compression-20massage-20-20mattress-/66b9ce45e35344c6980880d2d2294af9; https://sourcing-media.hktdc.com/product-original/Electric-20Airbag-20Compression-20massage-20-20mattress-/a32980797b9d43ffb57fdad2c3952e42,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Super back massager,Super back massager,2.Two massage directions; 4.Soothing heat function; 5.15 Minutes Auto Timer,2.Two massage directions; 4.Soothing heat function; 5.15 Minutes Auto Timer,,,https://sourcing-media.hktdc.com/product-original/Super-20back-20massager/b1abc412a8b64aabbd4b1373581ee05e; https://sourcing-media.hktdc.com/product-original/Super-20back-20massager/4e33f92eee204d6eb84ad6b997b62f51; https://sourcing-media.hktdc.com/product-original/Super-20back-20massager/fdb108d6ced6439e837d1e1c1e3c29d8,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Becozy  MNS-228 Neck Support Pillow with Air Compression,Becozy  MNS-228 Neck Support Pillow with Air Compression,"1. External cover: spandex; 2. Conforms to curve shape of neck; 3. With 4 buttons for operation: ON/OFF, AIR INFLATION, AIR DEFLATION, HEATING (low/medium/high); 4. Timer: 15 minutes; 5. Can be changed between compression massage mode and static mode (for neck support only by adjustment of air inflation or deflation; 6. Heating included; 7. Comes with USB Type-C charge cable; 8. Washable cover for healthy use","1. External cover: spandex; 2. Conforms to curve shape of neck; 3. With 4 buttons for operation: ON/OFF, AIR INFLATION, AIR DEFLATION, HEATING (low/medium/high); 4. Timer: 15 minutes; 5. Can be changed between compression massage mode and static mode (for neck support only by adjustment of air inflation or deflation; 6. Heating included; 7. Comes with USB Type-C charge cable; 8. Washable cover for healthy use",,,,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
Becozy MBS-908 shiatsu rolling massage cushion,Becozy MBS-908 shiatsu rolling massage cushion,"Becozy MBS-908 shiatsu rolling massage cushion; ◆External cover materials: short plush + mesh material; ◆Fully body personal shiatsu massage seat cushion and rolling mechanism with 4 balls; ◆Shiatsu and rolling area: full back, upper back, lower back; ◆ Shiatsu : neck; ◆  Seat part with vibration; ◆Hand controller easy to operate;; ◆Two direction option for massage;; ◆Comes with home adapter 12V DC 3.5A;","Becozy MBS-908 shiatsu rolling massage cushion; ◆External cover materials: short plush + mesh material; ◆Fully body personal shiatsu massage seat cushion and rolling mechanism with 4 balls; ◆Shiatsu and rolling area: full back, upper back, lower back; ◆ Shiatsu : neck; ◆  Seat part with vibration; ◆Hand controller easy to operate;; ◆Two direction option for massage;; ◆Comes with home adapter 12V DC 3.5A;",,,,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
SHIATSU BACK MASSAGER WITH HEATING THERAPY,SHIATSU BACK MASSAGER WITH HEATING THERAPY,SHIATSU BACK MASSAGER WITH HEATING THERAPY,SHIATSU BACK MASSAGER WITH HEATING THERAPY,,,https://sourcing-media.hktdc.com/product-original/SHIATSU-20BACK-20MASSAGER-20WITH-20HEATING-20THERAPY/8f2390dcd7064b68b2cfec6b22727096,"Xiamen Becozy Electronics Co., Ltd.","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM","Electric Massage Chair,Electric Massagers; Xiamen Becozy Electronics, top OEM/ODM massage product manufacturerin China, holds ,ISO9001,IS014001,BSCl,& ”China High Tech Enterprise” certs. Ourteam excels in Expertise, Experience, Efficiency, Enthusiasm,& Evolution; ODM, OEM"
